timestamp,steering_angle,steering_angle_velocity,Speed,Acceleration,drive_jerk
1500599000000,-1.0,1.0,0.0,1.0,1.0
1500640000000,-1.0,1.0,0.0,1.0,1.0
1500722000000,-1.0,1.0,0.0,1.0,1.0
1500830000000,0.0,1.0,25.0,1.0,1.0
1500889000000,0.0,1.0,25.0,1.0,1.0
1501016000000,0.0,1.0,25.0,1.0,1.0
1501086000000,0.0,1.0,25.0,1.0,1.0
1501153000000,0.0,1.0,25.0,1.0,1.0
1501261000000,0.0,1.0,25.0,1.0,1.0
1501312000000,0.0,1.0,25.0,1.0,1.0
1501422000000,-1.0,1.0,0.0,1.0,1.0
1501482000000,-1.0,1.0,0.0,1.0,1.0
1501624000000,0.0,1.0,25.0,1.0,1.0
1501649000000,0.0,1.0,25.0,1.0,1.0
1501704000000,0.0,1.0,25.0,1.0,1.0
1501706000000,0.0,1.0,25.0,1.0,1.0
1501711000000,0.0,1.0,25.0,1.0,1.0
1501716000000,0.0,1.0,25.0,1.0,1.0
1501720000000,0.0,1.0,25.0,1.0,1.0
1501724000000,0.0,1.0,25.0,1.0,1.0
1501730000000,0.0,1.0,25.0,1.0,1.0
1501739000000,0.0,1.0,25.0,1.0,1.0
1501749000000,0.0,1.0,25.0,1.0,1.0
1501753000000,0.0,1.0,25.0,1.0,1.0
1501759000000,0.0,1.0,25.0,1.0,1.0
1501765000000,0.0,1.0,25.0,1.0,1.0
1501768000000,0.0,1.0,25.0,1.0,1.0
1501775000000,0.0,1.0,25.0,1.0,1.0
1501779000000,0.0,1.0,25.0,1.0,1.0
1501792000000,0.0,1.0,25.0,1.0,1.0
1501795000000,0.0,1.0,25.0,1.0,1.0
1501799000000,0.0,1.0,25.0,1.0,1.0
1501801000000,0.0,1.0,25.0,1.0,1.0
1501805000000,0.0,1.0,25.0,1.0,1.0
1501809000000,0.0,1.0,25.0,1.0,1.0
1501812000000,0.0,1.0,25.0,1.0,1.0
1501816000000,0.0,1.0,25.0,1.0,1.0
1501817000000,0.0,1.0,25.0,1.0,1.0
1501820000000,0.0,1.0,25.0,1.0,1.0
1501824000000,0.0,1.0,25.0,1.0,1.0
1501829000000,0.0,1.0,25.0,1.0,1.0
1501832000000,0.0,1.0,25.0,1.0,1.0
1501837000000,0.0,1.0,25.0,1.0,1.0
1501843000000,0.0,1.0,25.0,1.0,1.0
1501850000000,0.0,1.0,25.0,1.0,1.0
1501852000000,0.0,1.0,25.0,1.0,1.0
1501856000000,0.0,1.0,25.0,1.0,1.0
1501861000000,0.0,1.0,25.0,1.0,1.0
1501863000000,0.0,1.0,25.0,1.0,1.0
1501866000000,0.0,1.0,25.0,1.0,1.0
1501866000000,0.0,1.0,25.0,1.0,1.0
1501867000000,0.0,1.0,25.0,1.0,1.0
1501874000000,0.0,1.0,25.0,1.0,1.0
1501883000000,0.0,1.0,25.0,1.0,1.0
1501886000000,0.0,1.0,25.0,1.0,1.0
1501890000000,0.0,1.0,25.0,1.0,1.0
1501893000000,0.0,1.0,25.0,1.0,1.0
1501895000000,0.0,1.0,25.0,1.0,1.0
1501899000000,0.0,1.0,25.0,1.0,1.0
1501905000000,0.0,1.0,25.0,1.0,1.0
1501908000000,0.0,1.0,25.0,1.0,1.0
1501917000000,0.0,1.0,25.0,1.0,1.0
1501922000000,0.0,1.0,25.0,1.0,1.0
1501927000000,0.0,1.0,25.0,1.0,1.0
1501929000000,0.0,1.0,25.0,1.0,1.0
1501940000000,0.0,1.0,25.0,1.0,1.0
1501943000000,0.0,1.0,25.0,1.0,1.0
1501954000000,0.0,1.0,25.0,1.0,1.0
1501958000000,0.0,1.0,25.0,1.0,1.0
1501959000000,0.0,1.0,25.0,1.0,1.0
1501972000000,0.0,1.0,25.0,1.0,1.0
1501982000000,0.0,1.0,25.0,1.0,1.0
1501983000000,0.0,1.0,25.0,1.0,1.0
1501990000000,0.0,1.0,25.0,1.0,1.0
1501992000000,0.0,1.0,25.0,1.0,1.0
1501996000000,0.0,1.0,25.0,1.0,1.0
1502000000000,0.0,1.0,25.0,1.0,1.0
1502004000000,0.0,1.0,25.0,1.0,1.0
1502010000000,0.0,1.0,25.0,1.0,1.0
1502016000000,0.0,1.0,25.0,1.0,1.0
1502019000000,0.0,1.0,25.0,1.0,1.0
1502028000000,0.0,1.0,25.0,1.0,1.0
1502037000000,0.0,1.0,25.0,1.0,1.0
1502044000000,0.0,1.0,25.0,1.0,1.0
1502054000000,0.0,1.0,25.0,1.0,1.0
1502062000000,0.0,1.0,25.0,1.0,1.0
1502068000000,0.0,1.0,25.0,1.0,1.0
1502077000000,0.0,1.0,25.0,1.0,1.0
1502082000000,0.0,1.0,25.0,1.0,1.0
1502090000000,0.0,1.0,25.0,1.0,1.0
1502100000000,0.0,1.0,25.0,1.0,1.0
1502110000000,0.0,1.0,25.0,1.0,1.0
1502113000000,0.0,1.0,25.0,1.0,1.0
1502116000000,0.0,1.0,25.0,1.0,1.0
1502120000000,0.0,1.0,25.0,1.0,1.0
1502124000000,0.0,1.0,25.0,1.0,1.0
1502128000000,0.0,1.0,25.0,1.0,1.0
1502132000000,0.0,1.0,25.0,1.0,1.0
1502138000000,0.0,1.0,25.0,1.0,1.0
1502145000000,0.0,1.0,25.0,1.0,1.0
1502149000000,0.0,1.0,25.0,1.0,1.0
1502152000000,0.0,1.0,25.0,1.0,1.0
1502154000000,0.0,1.0,25.0,1.0,1.0
1502159000000,0.0,1.0,25.0,1.0,1.0
1502168000000,0.0,1.0,25.0,1.0,1.0
1502175000000,0.0,1.0,25.0,1.0,1.0
1502181000000,0.0,1.0,25.0,1.0,1.0
1502188000000,0.0,1.0,25.0,1.0,1.0
1502191000000,0.0,1.0,25.0,1.0,1.0
1502195000000,0.0,1.0,25.0,1.0,1.0
1502202000000,0.0,1.0,25.0,1.0,1.0
1502207000000,0.0,1.0,25.0,1.0,1.0
1502211000000,0.0,1.0,25.0,1.0,1.0
1502216000000,0.0,1.0,25.0,1.0,1.0
1502219000000,0.0,1.0,25.0,1.0,1.0
1502226000000,0.0,1.0,25.0,1.0,1.0
1502236000000,0.0,1.0,25.0,1.0,1.0
1502245000000,0.0,1.0,25.0,1.0,1.0
1502254000000,0.0,1.0,25.0,1.0,1.0
1502260000000,0.0,1.0,25.0,1.0,1.0
1502264000000,0.0,1.0,25.0,1.0,1.0
1502267000000,0.0,1.0,25.0,1.0,1.0
1502271000000,0.0,1.0,25.0,1.0,1.0
1502275000000,0.0,1.0,25.0,1.0,1.0
1502283000000,0.0,1.0,25.0,1.0,1.0
1502290000000,0.0,1.0,25.0,1.0,1.0
1502293000000,0.0,1.0,25.0,1.0,1.0
1502301000000,0.0,1.0,25.0,1.0,1.0
1502305000000,0.0,1.0,25.0,1.0,1.0
1502308000000,0.0,1.0,25.0,1.0,1.0
1502312000000,0.0,1.0,25.0,1.0,1.0
1502316000000,0.0,1.0,25.0,1.0,1.0
1502322000000,0.0,1.0,25.0,1.0,1.0
1502326000000,0.0,1.0,25.0,1.0,1.0
1502332000000,0.0,1.0,25.0,1.0,1.0
1502340000000,0.0,1.0,25.0,1.0,1.0
1502344000000,0.0,1.0,25.0,1.0,1.0
1502350000000,0.0,1.0,25.0,1.0,1.0
1502355000000,0.0,1.0,25.0,1.0,1.0
1502360000000,0.0,1.0,25.0,1.0,1.0
1502364000000,0.0,1.0,25.0,1.0,1.0
1502371000000,0.0,1.0,25.0,1.0,1.0
1502378000000,0.0,1.0,25.0,1.0,1.0
1502381000000,0.0,1.0,25.0,1.0,1.0
1502385000000,0.0,1.0,25.0,1.0,1.0
1502390000000,0.0,1.0,25.0,1.0,1.0
1502396000000,0.0,1.0,25.0,1.0,1.0
1502403000000,0.0,1.0,25.0,1.0,1.0
1502408000000,0.0,1.0,25.0,1.0,1.0
1502413000000,0.0,1.0,25.0,1.0,1.0
1502414000000,0.0,1.0,25.0,1.0,1.0
1502418000000,0.0,1.0,25.0,1.0,1.0
1502422000000,0.0,1.0,25.0,1.0,1.0
1502427000000,0.0,1.0,25.0,1.0,1.0
1502430000000,0.0,1.0,25.0,1.0,1.0
1502436000000,0.0,1.0,25.0,1.0,1.0
1502438000000,0.0,1.0,25.0,1.0,1.0
1502443000000,0.0,1.0,25.0,1.0,1.0
1502445000000,0.0,1.0,25.0,1.0,1.0
1502449000000,0.0,1.0,25.0,1.0,1.0
1502449000000,0.0,1.0,25.0,1.0,1.0
1502454000000,0.0,1.0,25.0,1.0,1.0
1502462000000,0.0,1.0,25.0,1.0,1.0
1502464000000,0.0,1.0,25.0,1.0,1.0
1502470000000,0.0,1.0,25.0,1.0,1.0
1502478000000,0.0,1.0,25.0,1.0,1.0
1502480000000,0.0,1.0,25.0,1.0,1.0
1502484000000,0.0,1.0,25.0,1.0,1.0
1502486000000,0.0,1.0,25.0,1.0,1.0
1502488000000,0.0,1.0,25.0,1.0,1.0
1502491000000,0.0,1.0,25.0,1.0,1.0
1502498000000,0.0,1.0,25.0,1.0,1.0
1502508000000,0.0,1.0,25.0,1.0,1.0
1502516000000,0.0,1.0,25.0,1.0,1.0
1502536000000,0.0,1.0,25.0,1.0,1.0
1502544000000,0.0,1.0,25.0,1.0,1.0
1502560000000,0.0,1.0,25.0,1.0,1.0
1502567000000,0.0,1.0,25.0,1.0,1.0
1502569000000,0.0,1.0,25.0,1.0,1.0
1502571000000,0.0,1.0,25.0,1.0,1.0
1502574000000,0.0,1.0,25.0,1.0,1.0
1502581000000,0.0,1.0,25.0,1.0,1.0
1502583000000,0.0,1.0,25.0,1.0,1.0
1502591000000,0.0,1.0,25.0,1.0,1.0
1502593000000,0.0,1.0,25.0,1.0,1.0
1502596000000,0.0,1.0,25.0,1.0,1.0
1502600000000,0.0,1.0,25.0,1.0,1.0
1502603000000,0.0,1.0,25.0,1.0,1.0
1502606000000,0.0,1.0,25.0,1.0,1.0
1502607000000,0.0,1.0,25.0,1.0,1.0
1502612000000,0.0,1.0,25.0,1.0,1.0
1502616000000,0.0,1.0,25.0,1.0,1.0
1502621000000,0.0,1.0,25.0,1.0,1.0
1502624000000,0.0,1.0,25.0,1.0,1.0
1502628000000,0.0,1.0,25.0,1.0,1.0
1502632000000,0.0,1.0,25.0,1.0,1.0
1502638000000,0.0,1.0,25.0,1.0,1.0
1502644000000,0.0,1.0,25.0,1.0,1.0
1502649000000,0.0,1.0,25.0,1.0,1.0
1502654000000,0.0,1.0,25.0,1.0,1.0
1502666000000,0.0,1.0,25.0,1.0,1.0
1502669000000,0.0,1.0,25.0,1.0,1.0
1502679000000,0.0,1.0,25.0,1.0,1.0
1502684000000,0.0,1.0,25.0,1.0,1.0
1502685000000,0.0,1.0,25.0,1.0,1.0
1502688000000,0.0,1.0,25.0,1.0,1.0
1502694000000,0.0,1.0,25.0,1.0,1.0
1502696000000,0.0,1.0,25.0,1.0,1.0
1502700000000,0.0,1.0,25.0,1.0,1.0
1502714000000,0.0,1.0,25.0,1.0,1.0
1502722000000,0.0,1.0,25.0,1.0,1.0
1502729000000,0.0,1.0,25.0,1.0,1.0
1502741000000,0.0,1.0,25.0,1.0,1.0
1502754000000,0.0,1.0,25.0,1.0,1.0
1502762000000,0.0,1.0,25.0,1.0,1.0
1502770000000,0.0,1.0,25.0,1.0,1.0
1502777000000,0.0,1.0,25.0,1.0,1.0
1502783000000,0.0,1.0,25.0,1.0,1.0
1502788000000,0.0,1.0,25.0,1.0,1.0
1502797000000,0.0,1.0,25.0,1.0,1.0
1502801000000,0.0,1.0,25.0,1.0,1.0
1502805000000,0.0,1.0,25.0,1.0,1.0
1502811000000,0.0,1.0,25.0,1.0,1.0
1502818000000,0.0,1.0,25.0,1.0,1.0
1502822000000,0.0,1.0,25.0,1.0,1.0
1502825000000,0.0,1.0,25.0,1.0,1.0
1502828000000,0.0,1.0,25.0,1.0,1.0
1502829000000,-1.0,1.0,0.0,1.0,1.0
1502958000000,0.0,1.0,25.0,1.0,1.0
1502981000000,1.0,1.0,0.0,1.0,1.0
1503028000000,1.0,1.0,0.0,1.0,1.0
1503189000000,-1.0,1.0,0.0,1.0,1.0
1503265000000,-1.0,1.0,0.0,1.0,1.0
1503322000000,-1.0,1.0,0.0,1.0,1.0
1503429000000,0.0,1.0,25.0,1.0,1.0
1503466000000,1.0,1.0,0.0,1.0,1.0
1503506000000,1.0,1.0,0.0,1.0,1.0
1503563000000,1.0,1.0,0.0,1.0,1.0
1503707000000,0.0,1.0,25.0,1.0,1.0
1503750000000,0.0,1.0,25.0,1.0,1.0
1503792000000,0.0,1.0,25.0,1.0,1.0
1503843000000,0.0,1.0,25.0,1.0,1.0
1503882000000,0.0,1.0,25.0,1.0,1.0
1503925000000,0.0,1.0,25.0,1.0,1.0
1503944000000,0.0,1.0,25.0,1.0,1.0
1504022000000,0.0,1.0,25.0,1.0,1.0
1504024000000,0.0,1.0,25.0,1.0,1.0
1504027000000,0.0,1.0,25.0,1.0,1.0
1504034000000,0.0,1.0,25.0,1.0,1.0
1504041000000,0.0,1.0,25.0,1.0,1.0
1504045000000,0.0,1.0,25.0,1.0,1.0
1504058000000,0.0,1.0,25.0,1.0,1.0
1504066000000,0.0,1.0,25.0,1.0,1.0
1504074000000,0.0,1.0,25.0,1.0,1.0
1504084000000,0.0,1.0,25.0,1.0,1.0
1504091000000,0.0,1.0,25.0,1.0,1.0
1504094000000,0.0,1.0,25.0,1.0,1.0
1504099000000,0.0,1.0,25.0,1.0,1.0
1504109000000,0.0,1.0,25.0,1.0,1.0
1504120000000,0.0,1.0,25.0,1.0,1.0
1504128000000,0.0,1.0,25.0,1.0,1.0
1504143000000,0.0,1.0,25.0,1.0,1.0
1504153000000,0.0,1.0,25.0,1.0,1.0
1504165000000,0.0,1.0,25.0,1.0,1.0
1504175000000,0.0,1.0,25.0,1.0,1.0
1504184000000,0.0,1.0,25.0,1.0,1.0
1504189000000,0.0,1.0,25.0,1.0,1.0
1504196000000,0.0,1.0,25.0,1.0,1.0
1504200000000,0.0,1.0,25.0,1.0,1.0
1504203000000,0.0,1.0,25.0,1.0,1.0
1504207000000,0.0,1.0,25.0,1.0,1.0
1504209000000,0.0,1.0,25.0,1.0,1.0
1504214000000,0.0,1.0,25.0,1.0,1.0
1504218000000,0.0,1.0,25.0,1.0,1.0
1504221000000,0.0,1.0,25.0,1.0,1.0
1504225000000,0.0,1.0,25.0,1.0,1.0
1504228000000,0.0,1.0,25.0,1.0,1.0
1504234000000,0.0,1.0,25.0,1.0,1.0
1504237000000,0.0,1.0,25.0,1.0,1.0
1504242000000,0.0,1.0,25.0,1.0,1.0
1504252000000,0.0,1.0,25.0,1.0,1.0
1504260000000,0.0,1.0,25.0,1.0,1.0
1504263000000,0.0,1.0,25.0,1.0,1.0
1504268000000,0.0,1.0,25.0,1.0,1.0
1504272000000,0.0,1.0,25.0,1.0,1.0
1504274000000,0.0,1.0,25.0,1.0,1.0
1504277000000,0.0,1.0,25.0,1.0,1.0
1504281000000,0.0,1.0,25.0,1.0,1.0
1504287000000,0.0,1.0,25.0,1.0,1.0
1504293000000,0.0,1.0,25.0,1.0,1.0
1504300000000,0.0,1.0,25.0,1.0,1.0
1504312000000,0.0,1.0,25.0,1.0,1.0
1504321000000,0.0,1.0,25.0,1.0,1.0
1504328000000,0.0,1.0,25.0,1.0,1.0
1504335000000,0.0,1.0,25.0,1.0,1.0
1504345000000,0.0,1.0,25.0,1.0,1.0
1504351000000,0.0,1.0,25.0,1.0,1.0
1504357000000,0.0,1.0,25.0,1.0,1.0
1504360000000,0.0,1.0,25.0,1.0,1.0
1504362000000,0.0,1.0,25.0,1.0,1.0
1504365000000,0.0,1.0,25.0,1.0,1.0
1504369000000,0.0,1.0,25.0,1.0,1.0
1504373000000,0.0,1.0,25.0,1.0,1.0
1504375000000,0.0,1.0,25.0,1.0,1.0
1504381000000,0.0,1.0,25.0,1.0,1.0
1504383000000,0.0,1.0,25.0,1.0,1.0
1504385000000,0.0,1.0,25.0,1.0,1.0
1504392000000,0.0,1.0,25.0,1.0,1.0
1504394000000,0.0,1.0,25.0,1.0,1.0
1504401000000,0.0,1.0,25.0,1.0,1.0
1504404000000,0.0,1.0,25.0,1.0,1.0
1504408000000,0.0,1.0,25.0,1.0,1.0
1504411000000,0.0,1.0,25.0,1.0,1.0
1504413000000,0.0,1.0,25.0,1.0,1.0
1504415000000,0.0,1.0,25.0,1.0,1.0
1504418000000,0.0,1.0,25.0,1.0,1.0
1504420000000,0.0,1.0,25.0,1.0,1.0
1504424000000,0.0,1.0,25.0,1.0,1.0
1504427000000,0.0,1.0,25.0,1.0,1.0
1504430000000,0.0,1.0,25.0,1.0,1.0
1504435000000,0.0,1.0,25.0,1.0,1.0
1504443000000,0.0,1.0,25.0,1.0,1.0
1504449000000,0.0,1.0,25.0,1.0,1.0
1504455000000,0.0,1.0,25.0,1.0,1.0
1504464000000,0.0,1.0,25.0,1.0,1.0
1504470000000,0.0,1.0,25.0,1.0,1.0
1504477000000,0.0,1.0,25.0,1.0,1.0
1504483000000,0.0,1.0,25.0,1.0,1.0
1504486000000,0.0,1.0,25.0,1.0,1.0
1504496000000,0.0,1.0,25.0,1.0,1.0
1504500000000,0.0,1.0,25.0,1.0,1.0
1504502000000,0.0,1.0,25.0,1.0,1.0
1504507000000,0.0,1.0,25.0,1.0,1.0
1504513000000,0.0,1.0,25.0,1.0,1.0
1504518000000,0.0,1.0,25.0,1.0,1.0
1504525000000,0.0,1.0,25.0,1.0,1.0
1504533000000,0.0,1.0,25.0,1.0,1.0
1504544000000,0.0,1.0,25.0,1.0,1.0
1504552000000,0.0,1.0,25.0,1.0,1.0
1504561000000,0.0,1.0,25.0,1.0,1.0
1504564000000,0.0,1.0,25.0,1.0,1.0
1504566000000,0.0,1.0,25.0,1.0,1.0
1504569000000,0.0,1.0,25.0,1.0,1.0
1504571000000,0.0,1.0,25.0,1.0,1.0
1504573000000,0.0,1.0,25.0,1.0,1.0
1504574000000,0.0,1.0,25.0,1.0,1.0
1504579000000,0.0,1.0,25.0,1.0,1.0
1504582000000,0.0,1.0,25.0,1.0,1.0
1504586000000,0.0,1.0,25.0,1.0,1.0
1504590000000,0.0,1.0,25.0,1.0,1.0
1504595000000,0.0,1.0,25.0,1.0,1.0
1504600000000,0.0,1.0,25.0,1.0,1.0
1504603000000,0.0,1.0,25.0,1.0,1.0
1504609000000,0.0,1.0,25.0,1.0,1.0
1504614000000,0.0,1.0,25.0,1.0,1.0
1504617000000,0.0,1.0,25.0,1.0,1.0
1504619000000,0.0,1.0,25.0,1.0,1.0
1504624000000,0.0,1.0,25.0,1.0,1.0
1504630000000,0.0,1.0,25.0,1.0,1.0
1504636000000,0.0,1.0,25.0,1.0,1.0
1504640000000,0.0,1.0,25.0,1.0,1.0
1504642000000,0.0,1.0,25.0,1.0,1.0
1504646000000,0.0,1.0,25.0,1.0,1.0
1504656000000,0.0,1.0,25.0,1.0,1.0
1504662000000,0.0,1.0,25.0,1.0,1.0
1504668000000,0.0,1.0,25.0,1.0,1.0
1504672000000,0.0,1.0,25.0,1.0,1.0
1504677000000,0.0,1.0,25.0,1.0,1.0
1504683000000,0.0,1.0,25.0,1.0,1.0
1504691000000,0.0,1.0,25.0,1.0,1.0
1504699000000,0.0,1.0,25.0,1.0,1.0
1504707000000,0.0,1.0,25.0,1.0,1.0
1504716000000,0.0,1.0,25.0,1.0,1.0
1504718000000,0.0,1.0,25.0,1.0,1.0
1504723000000,0.0,1.0,25.0,1.0,1.0
1504730000000,0.0,1.0,25.0,1.0,1.0
1504733000000,0.0,1.0,25.0,1.0,1.0
1504742000000,0.0,1.0,25.0,1.0,1.0
1504747000000,0.0,1.0,25.0,1.0,1.0
1504754000000,0.0,1.0,25.0,1.0,1.0
1504755000000,0.0,1.0,25.0,1.0,1.0
1504760000000,0.0,1.0,25.0,1.0,1.0
1504768000000,0.0,1.0,25.0,1.0,1.0
1504774000000,0.0,1.0,25.0,1.0,1.0
1504777000000,0.0,1.0,25.0,1.0,1.0
1504781000000,0.0,1.0,25.0,1.0,1.0
1504785000000,0.0,1.0,25.0,1.0,1.0
1504788000000,0.0,1.0,25.0,1.0,1.0
1504791000000,0.0,1.0,25.0,1.0,1.0
1504793000000,0.0,1.0,25.0,1.0,1.0
1504795000000,0.0,1.0,25.0,1.0,1.0
1504798000000,0.0,1.0,25.0,1.0,1.0
1504800000000,0.0,1.0,25.0,1.0,1.0
1504807000000,0.0,1.0,25.0,1.0,1.0
1504815000000,0.0,1.0,25.0,1.0,1.0
1504818000000,0.0,1.0,25.0,1.0,1.0
1504822000000,0.0,1.0,25.0,1.0,1.0
1504828000000,0.0,1.0,25.0,1.0,1.0
1504831000000,0.0,1.0,25.0,1.0,1.0
1504836000000,0.0,1.0,25.0,1.0,1.0
1504841000000,0.0,1.0,25.0,1.0,1.0
1504846000000,0.0,1.0,25.0,1.0,1.0
1504851000000,0.0,1.0,25.0,1.0,1.0
1504855000000,0.0,1.0,25.0,1.0,1.0
1504858000000,0.0,1.0,25.0,1.0,1.0
1504863000000,0.0,1.0,25.0,1.0,1.0
1504872000000,0.0,1.0,25.0,1.0,1.0
1504875000000,0.0,1.0,25.0,1.0,1.0
1504890000000,0.0,1.0,25.0,1.0,1.0
1504894000000,0.0,1.0,25.0,1.0,1.0
1504901000000,0.0,1.0,25.0,1.0,1.0
1504907000000,0.0,1.0,25.0,1.0,1.0
1504913000000,0.0,1.0,25.0,1.0,1.0
1504919000000,0.0,1.0,25.0,1.0,1.0
1504922000000,0.0,1.0,25.0,1.0,1.0
1504927000000,0.0,1.0,25.0,1.0,1.0
1504933000000,0.0,1.0,25.0,1.0,1.0
1504942000000,0.0,1.0,25.0,1.0,1.0
1504947000000,0.0,1.0,25.0,1.0,1.0
1504952000000,0.0,1.0,25.0,1.0,1.0
1504956000000,0.0,1.0,25.0,1.0,1.0
1504962000000,0.0,1.0,25.0,1.0,1.0
1504966000000,0.0,1.0,25.0,1.0,1.0
1504973000000,0.0,1.0,25.0,1.0,1.0
1504978000000,0.0,1.0,25.0,1.0,1.0
1504982000000,0.0,1.0,25.0,1.0,1.0
1504986000000,0.0,1.0,25.0,1.0,1.0
1504992000000,0.0,1.0,25.0,1.0,1.0
1504995000000,0.0,1.0,25.0,1.0,1.0
1505000000000,0.0,1.0,25.0,1.0,1.0
1505004000000,0.0,1.0,25.0,1.0,1.0
1505008000000,0.0,1.0,25.0,1.0,1.0
1505012000000,0.0,1.0,25.0,1.0,1.0
1505018000000,0.0,1.0,25.0,1.0,1.0
1505023000000,0.0,1.0,25.0,1.0,1.0
1505027000000,0.0,1.0,25.0,1.0,1.0
1505031000000,0.0,1.0,25.0,1.0,1.0
1505033000000,0.0,1.0,25.0,1.0,1.0
1505041000000,0.0,1.0,25.0,1.0,1.0
1505045000000,0.0,1.0,25.0,1.0,1.0
1505051000000,0.0,1.0,25.0,1.0,1.0
1505058000000,0.0,1.0,25.0,1.0,1.0
1505064000000,0.0,1.0,25.0,1.0,1.0
1505069000000,0.0,1.0,25.0,1.0,1.0
1505073000000,0.0,1.0,25.0,1.0,1.0
1505078000000,0.0,1.0,25.0,1.0,1.0
1505081000000,0.0,1.0,25.0,1.0,1.0
1505086000000,0.0,1.0,25.0,1.0,1.0
1505088000000,0.0,1.0,25.0,1.0,1.0
1505093000000,0.0,1.0,25.0,1.0,1.0
1505098000000,0.0,1.0,25.0,1.0,1.0
1505107000000,0.0,1.0,25.0,1.0,1.0
1505113000000,0.0,1.0,25.0,1.0,1.0
1505121000000,0.0,1.0,25.0,1.0,1.0
1505132000000,0.0,1.0,25.0,1.0,1.0
1505138000000,0.0,1.0,25.0,1.0,1.0
1505145000000,0.0,1.0,25.0,1.0,1.0
1505147000000,0.0,1.0,25.0,1.0,1.0
1505148000000,0.0,1.0,25.0,1.0,1.0
1505149000000,0.0,1.0,25.0,1.0,1.0
1505151000000,0.0,1.0,25.0,1.0,1.0
1505153000000,0.0,1.0,25.0,1.0,1.0
1505156000000,0.0,1.0,25.0,1.0,1.0
1505159000000,0.0,1.0,25.0,1.0,1.0
1505161000000,0.0,1.0,25.0,1.0,1.0
1505167000000,0.0,1.0,25.0,1.0,1.0
1505172000000,0.0,1.0,25.0,1.0,1.0
1505172000000,0.0,1.0,25.0,1.0,1.0
1505186000000,0.0,1.0,25.0,1.0,1.0
1505194000000,0.0,1.0,25.0,1.0,1.0
1505201000000,0.0,1.0,25.0,1.0,1.0
1505204000000,0.0,1.0,25.0,1.0,1.0
1505206000000,0.0,1.0,25.0,1.0,1.0
1505213000000,0.0,1.0,25.0,1.0,1.0
1505217000000,0.0,1.0,25.0,1.0,1.0
1505222000000,0.0,1.0,25.0,1.0,1.0
1505225000000,0.0,1.0,25.0,1.0,1.0
1505231000000,0.0,1.0,25.0,1.0,1.0
1505233000000,0.0,1.0,25.0,1.0,1.0
1505236000000,0.0,1.0,25.0,1.0,1.0
1505239000000,0.0,1.0,25.0,1.0,1.0
1505241000000,0.0,1.0,25.0,1.0,1.0
1505243000000,0.0,1.0,25.0,1.0,1.0
1505245000000,0.0,1.0,25.0,1.0,1.0
1505246000000,0.0,1.0,25.0,1.0,1.0
1505248000000,0.0,1.0,25.0,1.0,1.0
1505251000000,0.0,1.0,25.0,1.0,1.0
1505253000000,0.0,1.0,25.0,1.0,1.0
1505257000000,0.0,1.0,25.0,1.0,1.0
1505259000000,1.0,1.0,0.0,1.0,1.0
1505338000000,-1.0,1.0,0.0,1.0,1.0
1505390000000,-1.0,1.0,0.0,1.0,1.0
1505437000000,-1.0,1.0,0.0,1.0,1.0
1505504000000,0.0,1.0,25.0,1.0,1.0
1505521000000,1.0,1.0,0.0,1.0,1.0
1505570000000,1.0,1.0,0.0,1.0,1.0
1505604000000,1.0,1.0,0.0,1.0,1.0
1505807000000,-1.0,1.0,0.0,1.0,1.0
1505852000000,-1.0,1.0,0.0,1.0,1.0
1505895000000,-1.0,1.0,0.0,1.0,1.0
1505931000000,-1.0,1.0,0.0,1.0,1.0
1506033000000,-1.0,1.0,0.0,1.0,1.0
1506125000000,-1.0,1.0,0.0,1.0,1.0
1506201000000,0.0,1.0,25.0,1.0,1.0
1506278000000,0.0,1.0,25.0,1.0,1.0
1506283000000,0.0,1.0,25.0,1.0,1.0
1506286000000,0.0,1.0,25.0,1.0,1.0
1506289000000,0.0,1.0,25.0,1.0,1.0
1506294000000,0.0,1.0,25.0,1.0,1.0
1506297000000,0.0,1.0,25.0,1.0,1.0
1506301000000,0.0,1.0,25.0,1.0,1.0
1506305000000,0.0,1.0,25.0,1.0,1.0
1506308000000,0.0,1.0,25.0,1.0,1.0
1506315000000,0.0,1.0,25.0,1.0,1.0
1506319000000,0.0,1.0,25.0,1.0,1.0
1506326000000,0.0,1.0,25.0,1.0,1.0
1506330000000,0.0,1.0,25.0,1.0,1.0
1506331000000,0.0,1.0,25.0,1.0,1.0
1506339000000,0.0,1.0,25.0,1.0,1.0
1506343000000,0.0,1.0,25.0,1.0,1.0
1506346000000,0.0,1.0,25.0,1.0,1.0
1506350000000,0.0,1.0,25.0,1.0,1.0
1506354000000,0.0,1.0,25.0,1.0,1.0
1506358000000,0.0,1.0,25.0,1.0,1.0
1506360000000,0.0,1.0,25.0,1.0,1.0
1506363000000,0.0,1.0,25.0,1.0,1.0
1506369000000,0.0,1.0,25.0,1.0,1.0
1506371000000,0.0,1.0,25.0,1.0,1.0
1506374000000,0.0,1.0,25.0,1.0,1.0
1506375000000,0.0,1.0,25.0,1.0,1.0
1506385000000,0.0,1.0,25.0,1.0,1.0
1506385000000,0.0,1.0,25.0,1.0,1.0
1506388000000,0.0,1.0,25.0,1.0,1.0
1506397000000,0.0,1.0,25.0,1.0,1.0
1506401000000,0.0,1.0,25.0,1.0,1.0
1506406000000,0.0,1.0,25.0,1.0,1.0
