timestamp,width,height,filename,github_filepath,steering_angle,steering_angle_velocity,Speed,Acceleration,drive_jerk
1525609000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15141.png,content/steering_dataset/images/15141.png,0.0,1.0,25.0,1.0,1.0
1525635000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15143.png,content/steering_dataset/images/15143.png,0.0,1.0,25.0,1.0,1.0
1525715000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15150.png,content/steering_dataset/images/15150.png,0.0,1.0,25.0,1.0,1.0
1525825000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15161.png,content/steering_dataset/images/15161.png,0.0,1.0,25.0,1.0,1.0
1525857000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15165.png,content/steering_dataset/images/15165.png,0.0,1.0,25.0,1.0,1.0
1525876000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15167.png,content/steering_dataset/images/15167.png,0.0,1.0,25.0,1.0,1.0
1525899000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15170.png,content/steering_dataset/images/15170.png,0.0,1.0,25.0,1.0,1.0
1525921000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15172.png,content/steering_dataset/images/15172.png,0.0,1.0,25.0,1.0,1.0
1525971000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15176.png,content/steering_dataset/images/15176.png,0.0,1.0,25.0,1.0,1.0
1525986000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15177.png,content/steering_dataset/images/15177.png,0.0,1.0,25.0,1.0,1.0
1526017000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15179.png,content/steering_dataset/images/15179.png,0.0,1.0,25.0,1.0,1.0
1526124000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15191.png,content/steering_dataset/images/15191.png,0.0,1.0,25.0,1.0,1.0
1526124000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15191.png,content/steering_dataset/images/15191.png,0.0,1.0,25.0,1.0,1.0
1526135000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15192.png,content/steering_dataset/images/15192.png,0.0,1.0,25.0,1.0,1.0
1526142000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15193.png,content/steering_dataset/images/15193.png,0.0,1.0,25.0,1.0,1.0
1526146000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15194.png,content/steering_dataset/images/15194.png,0.0,1.0,25.0,1.0,1.0
1526165000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15197.png,content/steering_dataset/images/15197.png,0.0,1.0,25.0,1.0,1.0
1526204000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15200.png,content/steering_dataset/images/15200.png,0.0,1.0,25.0,1.0,1.0
1526204000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15200.png,content/steering_dataset/images/15200.png,0.0,1.0,25.0,1.0,1.0
1526217000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15202.png,content/steering_dataset/images/15202.png,0.0,1.0,25.0,1.0,1.0
1526953000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15280.png,content/steering_dataset/images/15280.png,0.0,1.0,25.0,1.0,1.0
1528040000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15396.png,content/steering_dataset/images/15396.png,-1.0,1.0,0.0,1.0,1.0
1528243000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15418.png,content/steering_dataset/images/15418.png,-1.0,1.0,0.0,1.0,1.0
1528379000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15436.png,content/steering_dataset/images/15436.png,-1.0,1.0,0.0,1.0,1.0
1528472000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15448.png,content/steering_dataset/images/15448.png,-1.0,1.0,0.0,1.0,1.0
1529331000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15524.png,content/steering_dataset/images/15524.png,-1.0,1.0,0.0,1.0,1.0
1529490000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15535.png,content/steering_dataset/images/15535.png,-1.0,1.0,0.0,1.0,1.0
1529595000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15544.png,content/steering_dataset/images/15544.png,0.0,1.0,25.0,1.0,1.0
1530304000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15609.png,content/steering_dataset/images/15609.png,0.0,1.0,25.0,1.0,1.0
1530355000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15614.png,content/steering_dataset/images/15614.png,0.0,1.0,25.0,1.0,1.0
1530372000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15616.png,content/steering_dataset/images/15616.png,0.0,1.0,25.0,1.0,1.0
1530409000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15619.png,content/steering_dataset/images/15619.png,0.0,1.0,25.0,1.0,1.0
1530421000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15622.png,content/steering_dataset/images/15622.png,0.0,1.0,25.0,1.0,1.0
1530562000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15635.png,content/steering_dataset/images/15635.png,0.0,1.0,25.0,1.0,1.0
1530632000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15641.png,content/steering_dataset/images/15641.png,0.0,1.0,25.0,1.0,1.0
1530666000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15644.png,content/steering_dataset/images/15644.png,0.0,1.0,25.0,1.0,1.0
1530668000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15645.png,content/steering_dataset/images/15645.png,0.0,1.0,25.0,1.0,1.0
1530824000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15662.png,content/steering_dataset/images/15662.png,0.0,1.0,25.0,1.0,1.0
1530834000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15663.png,content/steering_dataset/images/15663.png,0.0,1.0,25.0,1.0,1.0
1530844000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15664.png,content/steering_dataset/images/15664.png,0.0,1.0,25.0,1.0,1.0
1531041000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15679.png,content/steering_dataset/images/15679.png,0.0,1.0,25.0,1.0,1.0
1531054000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15681.png,content/steering_dataset/images/15681.png,0.0,1.0,25.0,1.0,1.0
1531054000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15681.png,content/steering_dataset/images/15681.png,0.0,1.0,25.0,1.0,1.0
1531062000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15682.png,content/steering_dataset/images/15682.png,0.0,1.0,25.0,1.0,1.0
1531078000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15684.png,content/steering_dataset/images/15684.png,0.0,1.0,25.0,1.0,1.0
1531083000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15685.png,content/steering_dataset/images/15685.png,0.0,1.0,25.0,1.0,1.0
1531130000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15691.png,content/steering_dataset/images/15691.png,0.0,1.0,25.0,1.0,1.0
1531134000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15692.png,content/steering_dataset/images/15692.png,0.0,1.0,25.0,1.0,1.0
1531151000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15694.png,content/steering_dataset/images/15694.png,0.0,1.0,25.0,1.0,1.0
1531231000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15700.png,content/steering_dataset/images/15700.png,0.0,1.0,25.0,1.0,1.0
1531251000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15702.png,content/steering_dataset/images/15702.png,0.0,1.0,25.0,1.0,1.0
1531261000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15704.png,content/steering_dataset/images/15704.png,0.0,1.0,25.0,1.0,1.0
1531274000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15705.png,content/steering_dataset/images/15705.png,0.0,1.0,25.0,1.0,1.0
1531290000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15707.png,content/steering_dataset/images/15707.png,0.0,1.0,25.0,1.0,1.0
1531353000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15713.png,content/steering_dataset/images/15713.png,0.0,1.0,25.0,1.0,1.0
1531385000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15715.png,content/steering_dataset/images/15715.png,0.0,1.0,25.0,1.0,1.0
1531444000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15721.png,content/steering_dataset/images/15721.png,0.0,1.0,25.0,1.0,1.0
1531495000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15727.png,content/steering_dataset/images/15727.png,0.0,1.0,25.0,1.0,1.0
1531584000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15734.png,content/steering_dataset/images/15734.png,0.0,1.0,25.0,1.0,1.0
1531584000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15734.png,content/steering_dataset/images/15734.png,0.0,1.0,25.0,1.0,1.0
1531660000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15741.png,content/steering_dataset/images/15741.png,0.0,1.0,25.0,1.0,1.0
1531682000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15744.png,content/steering_dataset/images/15744.png,0.0,1.0,25.0,1.0,1.0
1531697000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15746.png,content/steering_dataset/images/15746.png,0.0,1.0,25.0,1.0,1.0
1531722000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15749.png,content/steering_dataset/images/15749.png,0.0,1.0,25.0,1.0,1.0
1531789000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15756.png,content/steering_dataset/images/15756.png,0.0,1.0,25.0,1.0,1.0
1531839000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15762.png,content/steering_dataset/images/15762.png,0.0,1.0,25.0,1.0,1.0
1531872000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15764.png,content/steering_dataset/images/15764.png,0.0,1.0,25.0,1.0,1.0
1532055000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15783.png,content/steering_dataset/images/15783.png,0.0,1.0,25.0,1.0,1.0
1532074000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15786.png,content/steering_dataset/images/15786.png,1.0,1.0,0.0,1.0,1.0
1532105000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15791.png,content/steering_dataset/images/15791.png,1.0,1.0,0.0,1.0,1.0
1532811000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15854.png,content/steering_dataset/images/15854.png,0.0,1.0,25.0,1.0,1.0
1532817000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15855.png,content/steering_dataset/images/15855.png,0.0,1.0,25.0,1.0,1.0
1533709000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15941.png,content/steering_dataset/images/15941.png,0.0,1.0,25.0,1.0,1.0
1533730000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15943.png,content/steering_dataset/images/15943.png,0.0,1.0,25.0,1.0,1.0
1533851000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15954.png,content/steering_dataset/images/15954.png,0.0,1.0,25.0,1.0,1.0
1534043000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15967.png,content/steering_dataset/images/15967.png,0.0,1.0,25.0,1.0,1.0
1534074000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15971.png,content/steering_dataset/images/15971.png,0.0,1.0,25.0,1.0,1.0
1534083000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15973.png,content/steering_dataset/images/15973.png,0.0,1.0,25.0,1.0,1.0
1534335000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15989.png,content/steering_dataset/images/15989.png,0.0,1.0,25.0,1.0,1.0
1534357000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15992.png,content/steering_dataset/images/15992.png,0.0,1.0,25.0,1.0,1.0
1534367000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15993.png,content/steering_dataset/images/15993.png,0.0,1.0,25.0,1.0,1.0
1534380000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15994.png,content/steering_dataset/images/15994.png,0.0,1.0,25.0,1.0,1.0
1534405000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15995.png,content/steering_dataset/images/15995.png,0.0,1.0,25.0,1.0,1.0
1534439000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/15998.png,content/steering_dataset/images/15998.png,0.0,1.0,25.0,1.0,1.0
1534465000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/16003.png,content/steering_dataset/images/16003.png,0.0,1.0,25.0,1.0,1.0
1534712000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/16023.png,content/steering_dataset/images/16023.png,0.0,1.0,25.0,1.0,1.0
1534763000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/16028.png,content/steering_dataset/images/16028.png,0.0,1.0,25.0,1.0,1.0
1534787000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/16031.png,content/steering_dataset/images/16031.png,0.0,1.0,25.0,1.0,1.0
1534810000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/16034.png,content/steering_dataset/images/16034.png,0.0,1.0,25.0,1.0,1.0
1534913000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/16043.png,content/steering_dataset/images/16043.png,0.0,1.0,25.0,1.0,1.0
1534996000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/16052.png,content/steering_dataset/images/16052.png,0.0,1.0,25.0,1.0,1.0
1535086000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/16060.png,content/steering_dataset/images/16060.png,0.0,1.0,25.0,1.0,1.0
1535100000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/16062.png,content/steering_dataset/images/16062.png,0.0,1.0,25.0,1.0,1.0
1535144000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/16067.png,content/steering_dataset/images/16067.png,0.0,1.0,25.0,1.0,1.0
1535177000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/16070.png,content/steering_dataset/images/16070.png,0.0,1.0,25.0,1.0,1.0
1535184000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/16071.png,content/steering_dataset/images/16071.png,0.0,1.0,25.0,1.0,1.0
1535191000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/16072.png,content/steering_dataset/images/16072.png,0.0,1.0,25.0,1.0,1.0
1535225000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/16075.png,content/steering_dataset/images/16075.png,0.0,1.0,25.0,1.0,1.0
1535293000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/16081.png,content/steering_dataset/images/16081.png,0.0,1.0,25.0,1.0,1.0
1535380000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/16088.png,content/steering_dataset/images/16088.png,0.0,1.0,25.0,1.0,1.0
1535387000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/16089.png,content/steering_dataset/images/16089.png,0.0,1.0,25.0,1.0,1.0
1535587000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/16106.png,content/steering_dataset/images/16106.png,0.0,1.0,25.0,1.0,1.0
1535798000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/16122.png,content/steering_dataset/images/16122.png,0.0,1.0,25.0,1.0,1.0
1535825000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/16124.png,content/steering_dataset/images/16124.png,0.0,1.0,25.0,1.0,1.0
1535887000000,640,480,/home/haritha/catkin_ws/src/robot_control/images/bagfile_11/camera1_images/16131.png,content/steering_dataset/images/16131.png,0.0,1.0,25.0,1.0,1.0
